asin,review_date,rating,review_summary,review_text,product_title,product_brand,product_category,product_description,review_count,desc_best,product_description_filled,desc_source,category_lv2
B009FBSI7C,2017-04-04,4.0,Smells great. However,"Smells great. However, scent lasts only a few hours. I reviewed how to apply. Spray on each side of neck, on chest, and on wrists.","Gorgio Armani Acqua Di Gio Pour Homme Eau de Toilette Travel Spray, 0.67 Ounce",GIORGIO ARMANI,All Beauty,"Launched by the design house of Giorgio Armani in the year 1997. This is a sharp aquatic fragrance has a blend of citrus, rosemary, spice, jasmine, woods and ocean breezes. It is recommended for daytime or evening casual.",10,"Launched by the design house of Giorgio Armani in the year 1997. This is a sharp aquatic fragrance has a blend of citrus, rosemary, spice, jasmine, woods and ocean breezes. It is recommended for daytime or evening casual.","Launched by the design house of Giorgio Armani in the year 1997. This is a sharp aquatic fragrance has a blend of citrus, rosemary, spice, jasmine, woods and ocean breezes. It is recommended for daytime or evening casual.",original,Fragrance
B009FBSI7C,2017-03-27,5.0,Five Stars,I LOVE IT! EVEN THOUGH IT'S A MENS COLOGNE..I LOVE THE SMELL SO I WEAR IT TOO! HEY..WHY NOT?,"Gorgio Armani Acqua Di Gio Pour Homme Eau de Toilette Travel Spray, 0.67 Ounce",GIORGIO ARMANI,All Beauty,"Launched by the design house of Giorgio Armani in the year 1997. This is a sharp aquatic fragrance has a blend of citrus, rosemary, spice, jasmine, woods and ocean breezes. It is recommended for daytime or evening casual.",10,"Launched by the design house of Giorgio Armani in the year 1997. This is a sharp aquatic fragrance has a blend of citrus, rosemary, spice, jasmine, woods and ocean breezes. It is recommended for daytime or evening casual.","Launched by the design house of Giorgio Armani in the year 1997. This is a sharp aquatic fragrance has a blend of citrus, rosemary, spice, jasmine, woods and ocean breezes. It is recommended for daytime or evening casual.",original,Fragrance
B009FBSI7C,2017-03-17,5.0,Five Stars,It was delivered on time and smell good,"Gorgio Armani Acqua Di Gio Pour Homme Eau de Toilette Travel Spray, 0.67 Ounce",GIORGIO ARMANI,All Beauty,"Launched by the design house of Giorgio Armani in the year 1997. This is a sharp aquatic fragrance has a blend of citrus, rosemary, spice, jasmine, woods and ocean breezes. It is recommended for daytime or evening casual.",10,"Launched by the design house of Giorgio Armani in the year 1997. This is a sharp aquatic fragrance has a blend of citrus, rosemary, spice, jasmine, woods and ocean breezes. It is recommended for daytime or evening casual.","Launched by the design house of Giorgio Armani in the year 1997. This is a sharp aquatic fragrance has a blend of citrus, rosemary, spice, jasmine, woods and ocean breezes. It is recommended for daytime or evening casual.",original,Fragrance
B009FBSI7C,2017-02-17,1.0,GARBAGE!!!!!!!!!!!!,THIS IS GARBAGE DON'T SPEND YOUR MONEY ON THIS PRODUCT.,"Gorgio Armani Acqua Di Gio Pour Homme Eau de Toilette Travel Spray, 0.67 Ounce",GIORGIO ARMANI,All Beauty,"Launched by the design house of Giorgio Armani in the year 1997. This is a sharp aquatic fragrance has a blend of citrus, rosemary, spice, jasmine, woods and ocean breezes. It is recommended for daytime or evening casual.",10,"Launched by the design house of Giorgio Armani in the year 1997. This is a sharp aquatic fragrance has a blend of citrus, rosemary, spice, jasmine, woods and ocean breezes. It is recommended for daytime or evening casual.","Launched by the design house of Giorgio Armani in the year 1997. This is a sharp aquatic fragrance has a blend of citrus, rosemary, spice, jasmine, woods and ocean breezes. It is recommended for daytime or evening casual.",original,Fragrance
B009FBSI7C,2017-01-12,5.0,Five Stars,great smell!,"Gorgio Armani Acqua Di Gio Pour Homme Eau de Toilette Travel Spray, 0.67 Ounce",GIORGIO ARMANI,All Beauty,"Launched by the design house of Giorgio Armani in the year 1997. This is a sharp aquatic fragrance has a blend of citrus, rosemary, spice, jasmine, woods and ocean breezes. It is recommended for daytime or evening casual.",10,"Launched by the design house of Giorgio Armani in the year 1997. This is a sharp aquatic fragrance has a blend of citrus, rosemary, spice, jasmine, woods and ocean breezes. It is recommended for daytime or evening casual.","Launched by the design house of Giorgio Armani in the year 1997. This is a sharp aquatic fragrance has a blend of citrus, rosemary, spice, jasmine, woods and ocean breezes. It is recommended for daytime or evening casual.",original,Fragrance
B009FBSI7C,2016-12-14,1.0,One Star,Fake! Fake! Fake! Fake! I want money back!,"Gorgio Armani Acqua Di Gio Pour Homme Eau de Toilette Travel Spray, 0.67 Ounce",GIORGIO ARMANI,All Beauty,"Launched by the design house of Giorgio Armani in the year 1997. This is a sharp aquatic fragrance has a blend of citrus, rosemary, spice, jasmine, woods and ocean breezes. It is recommended for daytime or evening casual.",10,"Launched by the design house of Giorgio Armani in the year 1997. This is a sharp aquatic fragrance has a blend of citrus, rosemary, spice, jasmine, woods and ocean breezes. It is recommended for daytime or evening casual.","Launched by the design house of Giorgio Armani in the year 1997. This is a sharp aquatic fragrance has a blend of citrus, rosemary, spice, jasmine, woods and ocean breezes. It is recommended for daytime or evening casual.",original,Fragrance
B009FBSI7C,2016-10-12,5.0,Five Stars,I have to keep this short cause I'm fighting off the ladies :),"Gorgio Armani Acqua Di Gio Pour Homme Eau de Toilette Travel Spray, 0.67 Ounce",GIORGIO ARMANI,All Beauty,"Launched by the design house of Giorgio Armani in the year 1997. This is a sharp aquatic fragrance has a blend of citrus, rosemary, spice, jasmine, woods and ocean breezes. It is recommended for daytime or evening casual.",10,"Launched by the design house of Giorgio Armani in the year 1997. This is a sharp aquatic fragrance has a blend of citrus, rosemary, spice, jasmine, woods and ocean breezes. It is recommended for daytime or evening casual.","Launched by the design house of Giorgio Armani in the year 1997. This is a sharp aquatic fragrance has a blend of citrus, rosemary, spice, jasmine, woods and ocean breezes. It is recommended for daytime or evening casual.",original,Fragrance
B00AWJYJM4,2017-11-14,5.0,Five Stars,just love it.,"Degree Women Natureffects Body Mist, Honeysuckle & Tea Trea, 3 Ounce Bottle",Degree,All Beauty,"Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant",10,"Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant","Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant",original,Fragrance
B00AWJYJM4,2016-12-31,5.0,Five Stars,very satisfied,"Degree Women Natureffects Body Mist, Honeysuckle & Tea Trea, 3 Ounce Bottle",Degree,All Beauty,"Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant",10,"Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant","Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant",original,Fragrance
B00AWJYJM4,2016-07-01,5.0,Five Stars,Light fresh scent,"Degree Women Natureffects Body Mist, Honeysuckle & Tea Trea, 3 Ounce Bottle",Degree,All Beauty,"Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant",10,"Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant","Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant",original,Fragrance
B00AWJYJM4,2015-12-16,5.0,Five Stars,"Nice, light, and simple body spray like I wanted.","Degree Women Natureffects Body Mist, Honeysuckle & Tea Trea, 3 Ounce Bottle",Degree,All Beauty,"Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant",10,"Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant","Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant",original,Fragrance
B00AWJYJM4,2015-10-29,4.0,Four Stars,Smells great!,"Degree Women Natureffects Body Mist, Honeysuckle & Tea Trea, 3 Ounce Bottle",Degree,All Beauty,"Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant",10,"Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant","Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant",original,Fragrance
B00AWJYJM4,2015-10-26,5.0,Five Stars,Amazing smell and small enough to fit in my purse!,"Degree Women Natureffects Body Mist, Honeysuckle & Tea Trea, 3 Ounce Bottle",Degree,All Beauty,"Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant",10,"Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant","Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant",original,Fragrance
B00AWJYJM4,2015-07-27,5.0,Smells great!,This is by far one of my favorite body sprays. It smells lovely and is not too overpowering.,"Degree Women Natureffects Body Mist, Honeysuckle & Tea Trea, 3 Ounce Bottle",Degree,All Beauty,"Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant",10,"Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant","Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant",original,Fragrance
B00AWJYJM4,2015-06-08,5.0,Five Stars,Great,"Degree Women Natureffects Body Mist, Honeysuckle & Tea Trea, 3 Ounce Bottle",Degree,All Beauty,"Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant",10,"Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant","Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant",original,Fragrance
B00AWJYJM4,2015-01-08,5.0,Five Stars,This smells so good!!!,"Degree Women Natureffects Body Mist, Honeysuckle & Tea Trea, 3 Ounce Bottle",Degree,All Beauty,"Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant",10,"Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant","Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant",original,Fragrance
B00AWJYJM4,2014-08-25,5.0,Five Stars,Nice light mist and fragrant that can be worn all day.,"Degree Women Natureffects Body Mist, Honeysuckle & Tea Trea, 3 Ounce Bottle",Degree,All Beauty,"Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant",10,"Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant","Add a little more nature into your day. This nature-infused fragrance will delight your senses and keep pace with your active life. Lighly mist over body for a naturally-inspired touch of long-lasting fragrance anytime, anywhere. Also try the matching anti-perspriant",original,Fragrance
B00BH4I9M4,2018-05-12,5.0,Smell that doesnt fade,Timeless... been using for over 10 yrs.,Hypnose Eau De Parfum Spray 50ml/1.7oz,LANCOME PARIS,All Beauty,"Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.",10,"Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.","Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.",original,Fragrance
B00BH4I9M4,2018-04-19,5.0,Five Stars,"This is my favorite and best fragrance. Nice size, long lasting!",Hypnose Eau De Parfum Spray 50ml/1.7oz,LANCOME PARIS,All Beauty,"Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.",10,"Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.","Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.",original,Fragrance
B00BH4I9M4,2018-02-20,5.0,love this stuff,"Hubby's fave perfume, love this stuff!",Hypnose Eau De Parfum Spray 50ml/1.7oz,LANCOME PARIS,All Beauty,"Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.",10,"Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.","Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.",original,Fragrance
B00BH4I9M4,2018-02-18,5.0,Five Stars,"The service was great, and the quality was as expected.",Hypnose Eau De Parfum Spray 50ml/1.7oz,LANCOME PARIS,All Beauty,"Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.",10,"Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.","Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.",original,Fragrance
B00BH4I9M4,2018-01-25,5.0,i have been looking for a perfume that sexy but not to much this is PERFECT,omg. i have been looking for a perfume that sexy but not to much this is PERFECT,Hypnose Eau De Parfum Spray 50ml/1.7oz,LANCOME PARIS,All Beauty,"Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.",10,"Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.","Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.",original,Fragrance
B00BH4I9M4,2018-01-16,5.0,Five Stars,the package came exactly as was advertised. no regrets,Hypnose Eau De Parfum Spray 50ml/1.7oz,LANCOME PARIS,All Beauty,"Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.",10,"Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.","Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.",original,Fragrance
B00BH4I9M4,2018-01-12,5.0,Smells like teen spirt...,"Just like I remember in my late teens. Brought so many memorys back! Sultry, soft and grown smell.",Hypnose Eau De Parfum Spray 50ml/1.7oz,LANCOME PARIS,All Beauty,"Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.",10,"Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.","Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.",original,Fragrance
B00BH4I9M4,2017-11-28,5.0,Five Stars,My favorite for 15+ years,Hypnose Eau De Parfum Spray 50ml/1.7oz,LANCOME PARIS,All Beauty,"Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.",10,"Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.","Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.",original,Fragrance
B00BH4I9M4,2017-08-12,5.0,Five Stars,My fav,Hypnose Eau De Parfum Spray 50ml/1.7oz,LANCOME PARIS,All Beauty,"Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.",10,"Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.","Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.",original,Fragrance
B00BH4I9M4,2017-05-17,5.0,Five Stars,loooove it!,Hypnose Eau De Parfum Spray 50ml/1.7oz,LANCOME PARIS,All Beauty,"Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.",10,"Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.","Package: 1 EaTop note of passion flower; a heart of sambac jasmine and solar notes and a base of vetiver and For WomenThis product is the original, authentic name brand and NOT a knockoff or imitation.",original,Fragrance
B00BH952YW,2018-03-30,5.0,Five Stars,very pretty and light,Set of 2x 10 ML Bottles: Women's Egyptian Musk Perfume Oil,GreenPlanet-Organics,All Beauty,"The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**",9,"The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**","The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**",original,Fragrance
B00BH952YW,2017-02-24,1.0,Do NOT buy!!!!,This stuff was so bad I felt I had to warn others not to buy it. This is NOT eqyptian musk. I don't know what it is. The only thing I can think of to compare the smell with is toothpaste. I received two bottles. One was clear and the other was extremely cloudy. They both smelled horrible and I wish I could return them. They are going in the garbage.,Set of 2x 10 ML Bottles: Women's Egyptian Musk Perfume Oil,GreenPlanet-Organics,All Beauty,"The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**",9,"The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**","The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**",original,Fragrance
B00BH952YW,2017-02-19,5.0,Five Stars,Smells wonderful :),Set of 2x 10 ML Bottles: Women's Egyptian Musk Perfume Oil,GreenPlanet-Organics,All Beauty,"The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**",9,"The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**","The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**",original,Fragrance
B00BH952YW,2017-01-31,5.0,LOVE THIS STUFF,"LOVE THIS STUFF! THE STAYING POWER IS ALL DAY!!!! MY GRAND DAUGHTER EVEN USES IT AND SAYS HER TEACHER SAYS "" YOU SURE SMELL GOOD"" PUT IT IN YOUR HAIR AND YOU JUST WHIFF IT ALL DAY LONG EVEN TO THE NEXT DAY........ THANKS AMAZON FOR CARRYING IT... THIS WAS MY SECOND ORDER AND SURELY WILL ORDER AGAIN..",Set of 2x 10 ML Bottles: Women's Egyptian Musk Perfume Oil,GreenPlanet-Organics,All Beauty,"The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**",9,"The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**","The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**",original,Fragrance
B00BH952YW,2016-12-29,5.0,Five Stars,"great seller, product exactly as described, quick shipping & arrived way before the holiday, couldn't be happier thank you!",Set of 2x 10 ML Bottles: Women's Egyptian Musk Perfume Oil,GreenPlanet-Organics,All Beauty,"The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**",9,"The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**","The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**",original,Fragrance
B00BH952YW,2016-09-10,5.0,Five Stars,"Smells great, thank you!",Set of 2x 10 ML Bottles: Women's Egyptian Musk Perfume Oil,GreenPlanet-Organics,All Beauty,"The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**",9,"The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**","The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**",original,Fragrance
B00BH952YW,2015-07-09,5.0,Love It,I love the musk oil fragrance and having it in a small roll on to carry around is wonderful.,Set of 2x 10 ML Bottles: Women's Egyptian Musk Perfume Oil,GreenPlanet-Organics,All Beauty,"The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**",9,"The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**","The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**",original,Fragrance
B00BH952YW,2015-01-13,5.0,Five Stars,One of the best scents I have ever used. Highly recommend.,Set of 2x 10 ML Bottles: Women's Egyptian Musk Perfume Oil,GreenPlanet-Organics,All Beauty,"The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**",9,"The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**","The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**",original,Fragrance
B00BH952YW,2014-10-24,5.0,Five Stars,my wife loves it and so do I,Set of 2x 10 ML Bottles: Women's Egyptian Musk Perfume Oil,GreenPlanet-Organics,All Beauty,"The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**",9,"The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**","The ever so elegant and traditional scent of authentic Egyptian Musk will take you back to the pyramids invigorating you into the history and spirit of the place that inspired it, Egypt.**Hand blended exclusively by GreenPlanet-Organics**",original,Fragrance
B00C45Z5FE,2016-10-24,2.0,Two Stars,Doesn't smell like lemon,Set of 2: Fresh Lemons Perfume Oil .33oz x2 (100% USA Blend!),GreenPlanet-Organics,All Beauty,"Calming and long Lasting smelling scent of juicy lemons will entice you, tempt you and will make you smell just delicious any where you use it! Exclusively sold & shipped by GreenPlanet-Organics, this oil is Alcohol free and safe to use anywhere on the body.We proudly blend our oils in USA!--------------Genuine oil ships and sells from GreenPlanet-Organics only**",8,"Calming and long Lasting smelling scent of juicy lemons will entice you, tempt you and will make you smell just delicious any where you use it! Exclusively sold & shipped by GreenPlanet-Organics, this oil is Alcohol free and safe to use anywhere on the body.We proudly blend our oils in USA!--------------Genuine oil ships and sells from GreenPlanet-Organics only**","Calming and long Lasting smelling scent of juicy lemons will entice you, tempt you and will make you smell just delicious any where you use it! Exclusively sold & shipped by GreenPlanet-Organics, this oil is Alcohol free and safe to use anywhere on the body.We proudly blend our oils in USA!--------------Genuine oil ships and sells from GreenPlanet-Organics only**",original,Fragrance
